Epoch, Ratio of 1s (if random), Location of ASM (if needed), K (if needed), Accuracy, Loss
92, 0.6, , , 0.1191616803407669, 0.031460181467547386 
93, 0.6, , , 0.1191616803407669, 0.03145891627865637 
94, 0.6, , , 0.1191616803407669, 0.03145766094059287 
95, 0.6, , , 0.1191616803407669, 0.03145629124727078 
96, 0.6, , , 0.1191616803407669, 0.03145496766724273 
97, 0.6, , , 0.1191616803407669, 0.03145363859073844 
98, 0.6, , , 0.1191616803407669, 0.031452340208841655 
99, 0.6, , , 0.1191616803407669, 0.03145103468866405 
100, 0.6, , , 0.1191616803407669, 0.031449735878470414 
101, 0.6, , , 0.1191616803407669, 0.03144844513453409 
102, 0.6, , , 0.1191616803407669, 0.031447207285258585 
103, 0.6, , , 0.1191616803407669, 0.03144590647634632 
104, 0.6, , , 0.1191616803407669, 0.03144461116391028 
105, 0.6, , , 0.1191616803407669, 0.031443351043198633 
