Epoch, Ratio of 1s (if random), Location of ASM (if needed), K (if needed), Accuracy, Loss
94, , layer1.1.conv2, , 0.2876049876213074, 0.016838618713227445 
95, , layer1.1.conv2, , 0.2980402112007141, 0.016545257243105217 
96, , layer1.1.conv2, , 0.30491217970848083, 0.01662788824380946 
97, , layer1.1.conv2, , 0.31000253558158875, 0.01634425921548138 
98, , layer1.1.conv2, , 0.3158564567565918, 0.0164611286775973 
99, , layer1.1.conv2, , 0.31789258122444153, 0.016536808857392282 
100, , layer1.1.conv2, , 0.32349199056625366, 0.01628936532497042 
101, , layer1.1.conv2, , 0.3285823464393616, 0.016180287368669555 
102, , layer1.1.conv2, , 0.3285823464393616, 0.016718677101198363 
103, , layer1.1.conv2, , 0.3357088267803192, 0.01639660063454989 
104, , layer1.1.conv2, , 0.3372359275817871, 0.01633052193017126 
